created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Tue Oct 31 21:02:11 +0000 2017,0,15,45577446,"New York, NY",444457,1137,11393,1180,True,61928,3
Mon Oct 09 02:16:16 +0000 2017,0,16,45577446,"New York, NY",444457,1137,11393,1180,True,61928,3
Tue Sep 19 21:35:59 +0000 2017,0,1,45577446,"New York, NY",444457,1137,11393,1180,True,61928,3
Tue Sep 05 18:28:54 +0000 2017,10,4,45577446,"New York, NY",444457,1137,11393,1180,True,61928,3
Mon Aug 28 00:46:49 +0000 2017,27,15,45577446,"New York, NY",444457,1137,11393,1180,True,61928,3
Thu Sep 17 01:36:39 +0000 2015,0,2,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Fri Aug 08 12:30:12 +0000 2014,0,0,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Thu Aug 07 22:20:44 +0000 2014,0,0,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Fri Aug 01 18:15:16 +0000 2014,1,0,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Fri Aug 01 12:50:22 +0000 2014,0,0,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Wed Jul 23 18:05:34 +0000 2014,1,1,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Wed Jul 23 00:28:13 +0000 2014,0,0,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Wed Jul 23 00:08:21 +0000 2014,1,0,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Thu Apr 18 22:43:14 +0000 2013,0,1,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Thu Apr 18 21:52:18 +0000 2013,2,1,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Thu Dec 06 19:15:52 +0000 2012,0,0,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Thu Dec 06 14:14:46 +0000 2012,0,0,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Fri Nov 02 02:39:14 +0000 2012,0,0,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Fri Nov 02 02:38:25 +0000 2012,0,0,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Mon Oct 01 12:45:29 +0000 2012,3,0,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Tue Jun 19 20:28:17 +0000 2012,0,0,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Tue May 01 01:48:42 +0000 2012,0,0,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Sun Apr 29 15:59:07 +0000 2012,0,0,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Fri Apr 27 15:40:50 +0000 2012,0,0,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Tue Apr 17 21:53:02 +0000 2012,0,2,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Tue Apr 17 21:50:07 +0000 2012,0,0,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Mon Apr 16 23:00:15 +0000 2012,0,0,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Mon Apr 16 19:39:35 +0000 2012,0,0,35469468,"Portland, Oregon",2078,299,200,0,False,6696,3
Wed Nov 01 14:40:15 +0000 2017,3,3,121812725,Virginia,23632,958,1104,213,True,1475,3
Tue Oct 10 13:15:24 +0000 2017,6,6,121812725,Virginia,23632,958,1104,213,True,1475,3
Tue Sep 26 17:17:42 +0000 2017,19,11,121812725,Virginia,23632,958,1104,213,True,1475,3
Thu Sep 07 20:15:20 +0000 2017,16,4,121812725,Virginia,23632,958,1104,213,True,1475,3
Wed Sep 06 19:45:17 +0000 2017,2,2,121812725,Virginia,23632,958,1104,213,True,1475,3
Mon Sep 04 18:15:14 +0000 2017,9,5,121812725,Virginia,23632,958,1104,213,True,1475,3
Wed Aug 16 19:10:17 +0000 2017,11,7,121812725,Virginia,23632,958,1104,213,True,1475,3
Tue Jul 25 18:20:15 +0000 2017,11,5,121812725,Virginia,23632,958,1104,213,True,1475,3
Tue Jun 20 14:33:04 +0000 2017,19,20,121812725,Virginia,23632,958,1104,213,True,1475,3
Tue Jun 13 19:35:15 +0000 2017,9,5,121812725,Virginia,23632,958,1104,213,True,1475,3
Mon Jun 12 14:50:27 +0000 2017,8,4,121812725,Virginia,23632,958,1104,213,True,1475,3
Tue May 23 20:15:13 +0000 2017,7,2,121812725,Virginia,23632,958,1104,213,True,1475,3
Tue May 23 17:01:28 +0000 2017,10,3,121812725,Virginia,23632,958,1104,213,True,1475,3
Thu May 18 20:30:36 +0000 2017,26,5,121812725,Virginia,23632,958,1104,213,True,1475,3
Fri Mar 31 07:30:16 +0000 2017,19,11,121812725,Virginia,23632,958,1104,213,True,1475,3
Mon Jan 23 15:54:04 +0000 2017,0,3,121812725,Virginia,23632,958,1104,213,True,1475,3
Fri Jan 20 14:30:57 +0000 2017,47,29,121812725,Virginia,23632,958,1104,213,True,1475,3
Wed Jan 18 11:30:50 +0000 2017,19,12,121812725,Virginia,23632,958,1104,213,True,1475,3
Tue Jan 17 10:15:24 +0000 2017,30,16,121812725,Virginia,23632,958,1104,213,True,1475,3
Mon Jan 16 21:15:28 +0000 2017,25,5,121812725,Virginia,23632,958,1104,213,True,1475,3
Mon Jan 09 18:24:15 +0000 2017,6,8,121812725,Virginia,23632,958,1104,213,True,1475,3
Tue Dec 20 18:15:36 +0000 2016,19,6,121812725,Virginia,23632,958,1104,213,True,1475,3
Sat Sep 16 13:37:12 +0000 2017,0,5,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Sun Aug 27 19:31:08 +0000 2017,0,0,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Thu Aug 24 16:19:34 +0000 2017,0,0,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Sun Aug 20 23:00:51 +0000 2017,0,3,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Wed Aug 02 12:16:47 +0000 2017,1,0,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Sun Jul 30 01:58:15 +0000 2017,0,0,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Fri Jul 14 16:10:30 +0000 2017,0,3,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Thu Jun 22 13:22:13 +0000 2017,0,0,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Mon Jun 19 17:07:06 +0000 2017,0,0,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Fri Jun 09 19:37:43 +0000 2017,0,0,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Fri Jun 09 15:45:13 +0000 2017,0,0,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Wed Jun 07 09:58:54 +0000 2017,0,0,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Tue Jun 06 23:41:21 +0000 2017,0,0,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Mon May 15 12:58:53 +0000 2017,0,0,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Tue Apr 04 21:37:00 +0000 2017,0,0,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Sun Mar 26 01:35:41 +0000 2017,1,0,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Sat Mar 25 23:44:32 +0000 2017,1,0,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Wed Mar 22 17:38:45 +0000 2017,2,0,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Fri Feb 24 23:48:29 +0000 2017,0,0,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Mon Feb 20 17:41:20 +0000 2017,2,0,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Tue Feb 07 18:05:27 +0000 2017,0,0,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Tue Feb 07 13:54:21 +0000 2017,0,0,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Sat Jan 28 16:05:12 +0000 2017,1,0,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Fri Jan 27 23:11:24 +0000 2017,0,99,721279920,Charlotte NC,594,1344,21,454,False,1093,3
Mon Oct 30 16:22:35 +0000 2017,586,186,40116885,"New York, NY",143632,672,3179,919,True,20921,3
Sat Oct 28 02:50:39 +0000 2017,0,10,40116885,"New York, NY",143632,672,3179,919,True,20921,3
Wed Oct 25 16:57:31 +0000 2017,0,311,40116885,"New York, NY",143632,672,3179,919,True,20921,3
Wed Oct 25 16:37:47 +0000 2017,0,12,40116885,"New York, NY",143632,672,3179,919,True,20921,3
Tue Oct 24 23:29:43 +0000 2017,24,6,40116885,"New York, NY",143632,672,3179,919,True,20921,3
Sat Oct 21 01:29:46 +0000 2017,16,6,40116885,"New York, NY",143632,672,3179,919,True,20921,3
Thu Oct 19 22:13:46 +0000 2017,0,8,40116885,"New York, NY",143632,672,3179,919,True,20921,3
Thu Oct 19 22:10:25 +0000 2017,16,7,40116885,"New York, NY",143632,672,3179,919,True,20921,3
Thu Oct 19 22:06:52 +0000 2017,0,163,40116885,"New York, NY",143632,672,3179,919,True,20921,3
Thu Oct 19 10:52:29 +0000 2017,0,48,40116885,"New York, NY",143632,672,3179,919,True,20921,3
Wed Oct 18 17:29:08 +0000 2017,0,10,40116885,"New York, NY",143632,672,3179,919,True,20921,3
Wed Oct 18 00:53:43 +0000 2017,11,4,40116885,"New York, NY",143632,672,3179,919,True,20921,3
Mon Oct 16 17:13:49 +0000 2017,0,14,40116885,"New York, NY",143632,672,3179,919,True,20921,3
Mon Oct 16 17:13:33 +0000 2017,1,0,40116885,"New York, NY",143632,672,3179,919,True,20921,3
Sun Oct 15 17:57:06 +0000 2017,24,7,18713,"Oregon, USA",41135,222,2507,7949,False,50,3
Tue Oct 31 19:27:22 +0000 2017,1,0,15782832,"Fairfax County, Virginia",1190,2450,44,1086,False,1885,3
Thu Sep 14 14:12:23 +0000 2017,1,0,15782832,"Fairfax County, Virginia",1190,2450,44,1086,False,1885,3
Sat Sep 02 03:26:28 +0000 2017,1,0,15782832,"Fairfax County, Virginia",1190,2450,44,1086,False,1885,3
Tue Jun 20 16:18:15 +0000 2017,0,0,15782832,"Fairfax County, Virginia",1190,2450,44,1086,False,1885,3
Sat Jun 17 16:18:09 +0000 2017,1,0,15782832,"Fairfax County, Virginia",1190,2450,44,1086,False,1885,3
Sat Jun 10 19:18:07 +0000 2017,0,0,15782832,"Fairfax County, Virginia",1190,2450,44,1086,False,1885,3
Sun Jun 04 16:18:11 +0000 2017,0,0,15782832,"Fairfax County, Virginia",1190,2450,44,1086,False,1885,3
Mon May 29 19:18:20 +0000 2017,0,0,15782832,"Fairfax County, Virginia",1190,2450,44,1086,False,1885,3
Sat May 27 19:17:57 +0000 2017,0,0,15782832,"Fairfax County, Virginia",1190,2450,44,1086,False,1885,3
Sat May 27 16:18:03 +0000 2017,0,0,15782832,"Fairfax County, Virginia",1190,2450,44,1086,False,1885,3
Wed May 24 15:38:46 +0000 2017,1,0,15782832,"Fairfax County, Virginia",1190,2450,44,1086,False,1885,3
Mon May 22 19:19:06 +0000 2017,1,0,15782832,"Fairfax County, Virginia",1190,2450,44,1086,False,1885,3
Sun May 21 16:18:03 +0000 2017,0,0,15782832,"Fairfax County, Virginia",1190,2450,44,1086,False,1885,3
Thu Nov 02 05:52:35 +0000 2017,115,14,177681327,"Portland, OR",27417,937,549,51568,True,114,3
Wed Nov 01 20:57:43 +0000 2017,4,0,177681327,"Portland, OR",27417,937,549,51568,True,114,3
Wed Nov 01 19:48:08 +0000 2017,0,0,177681327,"Portland, OR",27417,937,549,51568,True,114,3
Wed Nov 01 19:37:19 +0000 2017,308,42,177681327,"Portland, OR",27417,937,549,51568,True,114,3
Tue Oct 31 18:03:40 +0000 2017,5,0,177681327,"Portland, OR",27417,937,549,51568,True,114,3
Tue Oct 31 01:07:47 +0000 2017,0,5052,177681327,"Portland, OR",27417,937,549,51568,True,114,3
Fri Oct 27 20:24:50 +0000 2017,2,0,177681327,"Portland, OR",27417,937,549,51568,True,114,3
Thu Nov 02 20:49:59 +0000 2017,0,0,7228682,New York,77508,146,2367,26,True,45880,3
Thu Nov 02 17:22:22 +0000 2017,4,6,7228682,New York,77508,146,2367,26,True,45880,3
Fri Oct 20 16:45:56 +0000 2017,1,0,7228682,New York,77508,146,2367,26,True,45880,3
Tue Oct 17 20:39:57 +0000 2017,1,2,7228682,New York,77508,146,2367,26,True,45880,3
Tue Oct 17 16:27:11 +0000 2017,1,2,7228682,New York,77508,146,2367,26,True,45880,3
Tue Oct 17 01:10:14 +0000 2017,5,2,7228682,New York,77508,146,2367,26,True,45880,3
Mon Oct 16 19:38:46 +0000 2017,3,3,7228682,New York,77508,146,2367,26,True,45880,3
Fri Sep 22 20:32:54 +0000 2017,0,2,1433331763,Washington DC,1449,178,82,150,False,1902,3
Mon Sep 18 20:27:29 +0000 2017,0,3,1433331763,Washington DC,1449,178,82,150,False,1902,3
Sun Sep 03 14:19:20 +0000 2017,0,3,1433331763,Washington DC,1449,178,82,150,False,1902,3
Wed Aug 16 00:12:09 +0000 2017,0,79,1433331763,Washington DC,1449,178,82,150,False,1902,3
Sun Aug 13 11:26:46 +0000 2017,0,5433,1433331763,Washington DC,1449,178,82,150,False,1902,3
Thu Nov 02 20:10:51 +0000 2017,0,1,2568461,"Iowa City, IA",18042,3751,938,6516,True,20985,3
Tue Oct 31 03:39:18 +0000 2017,0,189,2568461,"Iowa City, IA",18042,3751,938,6516,True,20985,3
Tue Oct 31 00:14:41 +0000 2017,0,9384,2568461,"Iowa City, IA",18042,3751,938,6516,True,20985,3
Mon Oct 30 16:21:34 +0000 2017,0,0,2568461,"Iowa City, IA",18042,3751,938,6516,True,20985,3
Mon Oct 30 15:06:40 +0000 2017,0,171,2568461,"Iowa City, IA",18042,3751,938,6516,True,20985,3
Sun Oct 29 17:51:58 +0000 2017,0,30,2568461,"Iowa City, IA",18042,3751,938,6516,True,20985,3
Fri Oct 27 21:50:00 +0000 2017,0,0,2568461,"Iowa City, IA",18042,3751,938,6516,True,20985,3
Fri Oct 27 21:29:55 +0000 2017,0,0,2568461,"Iowa City, IA",18042,3751,938,6516,True,20985,3
Fri Oct 27 21:25:39 +0000 2017,0,0,2568461,"Iowa City, IA",18042,3751,938,6516,True,20985,3
Fri Oct 27 21:20:18 +0000 2017,0,0,2568461,"Iowa City, IA",18042,3751,938,6516,True,20985,3
Fri Oct 27 21:07:36 +0000 2017,0,0,2568461,"Iowa City, IA",18042,3751,938,6516,True,20985,3
Fri Oct 27 21:02:47 +0000 2017,0,0,2568461,"Iowa City, IA",18042,3751,938,6516,True,20985,3
Fri Oct 27 20:01:05 +0000 2017,0,118,2568461,"Iowa City, IA",18042,3751,938,6516,True,20985,3
Wed Oct 11 13:26:55 +0000 2017,0,0,83661777,South Florida,439,765,18,431,False,1434,3
Fri Jul 07 14:35:52 +0000 2017,1,0,83661777,South Florida,439,765,18,431,False,1434,3
Sat Apr 22 23:05:30 +0000 2017,0,0,83661777,South Florida,439,765,18,431,False,1434,3
Fri Apr 21 03:01:20 +0000 2017,0,0,83661777,South Florida,439,765,18,431,False,1434,3
Wed Apr 19 16:36:06 +0000 2017,0,0,83661777,South Florida,439,765,18,431,False,1434,3
Tue Apr 11 23:56:25 +0000 2017,0,0,83661777,South Florida,439,765,18,431,False,1434,3
Fri Apr 07 13:35:39 +0000 2017,0,0,83661777,South Florida,439,765,18,431,False,1434,3
Sat Mar 25 23:09:36 +0000 2017,0,1,83661777,South Florida,439,765,18,431,False,1434,3
Thu Mar 09 19:37:23 +0000 2017,0,0,83661777,South Florida,439,765,18,431,False,1434,3
Mon Feb 27 18:42:59 +0000 2017,0,0,83661777,South Florida,439,765,18,431,False,1434,3
Wed Feb 08 16:59:33 +0000 2017,0,0,83661777,South Florida,439,765,18,431,False,1434,3
Mon Feb 06 22:05:12 +0000 2017,0,0,83661777,South Florida,439,765,18,431,False,1434,3
Wed Feb 01 22:48:22 +0000 2017,0,0,83661777,South Florida,439,765,18,431,False,1434,3
Mon Dec 26 02:12:04 +0000 2016,0,0,83661777,South Florida,439,765,18,431,False,1434,3
Sun Dec 18 14:52:08 +0000 2016,0,0,83661777,South Florida,439,765,18,431,False,1434,3
Sat Dec 17 13:51:11 +0000 2016,0,1,83661777,South Florida,439,765,18,431,False,1434,3
Mon Dec 05 15:33:14 +0000 2016,0,0,83661777,South Florida,439,765,18,431,False,1434,3
Wed Oct 25 15:27:41 +0000 2017,86,22,22523087,"Nashville, Tennessee",18580,588,841,526,True,2346,3
Tue Oct 17 20:29:19 +0000 2017,98,38,22523087,"Nashville, Tennessee",18580,588,841,526,True,2346,3
Thu Oct 05 17:26:34 +0000 2017,89,13,22523087,"Nashville, Tennessee",18580,588,841,526,True,2346,3
Tue Sep 26 22:14:08 +0000 2017,35,1,22523087,"Nashville, Tennessee",18580,588,841,526,True,2346,3
Tue Sep 26 17:53:27 +0000 2017,0,3,22523087,"Nashville, Tennessee",18580,588,841,526,True,2346,3
Fri Sep 15 19:06:09 +0000 2017,0,9,22523087,"Nashville, Tennessee",18580,588,841,526,True,2346,3
Thu Sep 14 03:20:52 +0000 2017,0,5,22523087,"Nashville, Tennessee",18580,588,841,526,True,2346,3
Tue Sep 12 15:41:43 +0000 2017,0,5,22523087,"Nashville, Tennessee",18580,588,841,526,True,2346,3
Tue Sep 05 13:24:15 +0000 2017,12,1,22523087,"Nashville, Tennessee",18580,588,841,526,True,2346,3
Fri Sep 01 20:23:01 +0000 2017,174,31,22523087,"Nashville, Tennessee",18580,588,841,526,True,2346,3
Thu Aug 31 11:13:46 +0000 2017,10,2,22523087,"Nashville, Tennessee",18580,588,841,526,True,2346,3
Mon Aug 28 00:22:25 +0000 2017,0,4207,22523087,"Nashville, Tennessee",18580,588,841,526,True,2346,3
Wed Aug 16 02:18:53 +0000 2017,205,33,22523087,"Nashville, Tennessee",18580,588,841,526,True,2346,3
Thu Aug 10 17:18:16 +0000 2017,36,8,22523087,"Nashville, Tennessee",18580,588,841,526,True,2346,3
Sun Jul 30 18:23:54 +0000 2017,197,31,22523087,"Nashville, Tennessee",18580,588,841,526,True,2346,3
Fri Jul 28 16:53:21 +0000 2017,369,83,22523087,"Nashville, Tennessee",18580,588,841,526,True,2346,3
Tue Jul 25 17:21:09 +0000 2017,0,32,22523087,"Nashville, Tennessee",18580,588,841,526,True,2346,3
Tue Jul 18 21:26:17 +0000 2017,29,2,22523087,"Nashville, Tennessee",18580,588,841,526,True,2346,3
Wed Oct 25 21:11:24 +0000 2017,0,542,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Tue Oct 24 14:59:41 +0000 2017,0,34,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Thu Oct 19 03:34:07 +0000 2017,1,0,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Wed Oct 18 19:30:45 +0000 2017,0,1265,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Wed Oct 18 12:53:34 +0000 2017,0,384,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Wed Sep 13 13:13:30 +0000 2017,0,0,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Mon Aug 14 16:23:36 +0000 2017,0,1,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Tue Aug 08 22:07:51 +0000 2017,2,0,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Sun Jul 30 23:00:58 +0000 2017,2,0,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Sun Jul 02 01:59:37 +0000 2017,1,0,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Wed Jun 21 14:43:36 +0000 2017,0,244,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Wed Jun 14 18:58:03 +0000 2017,0,16,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Wed Jun 07 13:49:33 +0000 2017,0,489,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Thu May 18 23:08:39 +0000 2017,1,0,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Mon May 15 13:09:53 +0000 2017,0,0,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Sun May 14 00:24:26 +0000 2017,0,13,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Mon Apr 24 12:52:47 +0000 2017,0,2,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Tue Apr 04 18:02:45 +0000 2017,1,0,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Thu Mar 16 12:34:32 +0000 2017,0,5,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Thu Mar 16 12:30:19 +0000 2017,0,103,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Fri Mar 10 19:43:34 +0000 2017,0,0,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Thu Jan 12 15:32:25 +0000 2017,0,1,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Thu Jun 02 14:04:20 +0000 2016,2,0,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Fri Apr 22 13:44:19 +0000 2016,1,0,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Fri Apr 22 13:27:07 +0000 2016,0,526,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Thu Apr 07 12:35:00 +0000 2016,0,15,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Wed Apr 06 18:29:45 +0000 2016,0,0,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Wed Apr 06 18:25:17 +0000 2016,1,1,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Wed Apr 06 13:03:02 +0000 2016,0,1,1530794420,"Washington, DC",471,877,26,162,False,2041,3
Thu Nov 02 17:46:06 +0000 2017,0,1,182815759,"Washington, D.C.",12081,3682,477,8850,False,16108,3
Wed Nov 01 19:39:34 +0000 2017,0,4,182815759,"Washington, D.C.",12081,3682,477,8850,False,16108,3
Wed Nov 01 18:30:06 +0000 2017,0,0,182815759,"Washington, D.C.",12081,3682,477,8850,False,16108,3
Tue Oct 31 21:30:01 +0000 2017,0,3,182815759,"Washington, D.C.",12081,3682,477,8850,False,16108,3
Mon Oct 30 17:45:42 +0000 2017,0,0,182815759,"Washington, D.C.",12081,3682,477,8850,False,16108,3
Mon Oct 30 13:12:58 +0000 2017,0,4,182815759,"Washington, D.C.",12081,3682,477,8850,False,16108,3
Thu Oct 26 14:57:25 +0000 2017,0,98,182815759,"Washington, D.C.",12081,3682,477,8850,False,16108,3
Tue Oct 24 15:37:57 +0000 2017,0,1,182815759,"Washington, D.C.",12081,3682,477,8850,False,16108,3
Wed Oct 18 20:06:41 +0000 2017,6,4,182815759,"Washington, D.C.",12081,3682,477,8850,False,16108,3
Wed Oct 18 19:43:24 +0000 2017,4,2,182815759,"Washington, D.C.",12081,3682,477,8850,False,16108,3
Wed Oct 18 19:35:11 +0000 2017,0,6,182815759,"Washington, D.C.",12081,3682,477,8850,False,16108,3
Wed Oct 18 19:33:52 +0000 2017,0,3,182815759,"Washington, D.C.",12081,3682,477,8850,False,16108,3
Wed Oct 18 19:30:09 +0000 2017,3,2,182815759,"Washington, D.C.",12081,3682,477,8850,False,16108,3
Mon Oct 16 18:57:15 +0000 2017,12,3,182815759,"Washington, D.C.",12081,3682,477,8850,False,16108,3
Fri Oct 13 16:32:44 +0000 2017,10,6,182815759,"Washington, D.C.",12081,3682,477,8850,False,16108,3
Wed Oct 11 14:49:43 +0000 2017,0,2,182815759,"Washington, D.C.",12081,3682,477,8850,False,16108,3
Tue Oct 31 14:48:37 +0000 2017,2,3,98957204,"Hartford, CT",8516,4821,317,794,False,21527,3
Mon Oct 30 13:45:49 +0000 2017,3,1,98957204,"Hartford, CT",8516,4821,317,794,False,21527,3
Thu Oct 26 02:12:25 +0000 2017,0,2,98957204,"Hartford, CT",8516,4821,317,794,False,21527,3
Mon Oct 23 20:37:33 +0000 2017,0,5,98957204,"Hartford, CT",8516,4821,317,794,False,21527,3
Wed Oct 18 15:32:05 +0000 2017,0,0,98957204,"Hartford, CT",8516,4821,317,794,False,21527,3
Tue Oct 03 14:48:33 +0000 2017,0,1628,98957204,"Hartford, CT",8516,4821,317,794,False,21527,3
Fri Sep 29 13:59:04 +0000 2017,2,0,98957204,"Hartford, CT",8516,4821,317,794,False,21527,3
Thu Sep 28 21:02:04 +0000 2017,0,3,98957204,"Hartford, CT",8516,4821,317,794,False,21527,3
Wed Sep 27 18:50:38 +0000 2017,0,0,98957204,"Hartford, CT",8516,4821,317,794,False,21527,3
Mon Sep 18 18:40:12 +0000 2017,0,2,98957204,"Hartford, CT",8516,4821,317,794,False,21527,3
Sat Sep 16 04:57:49 +0000 2017,5,1,98957204,"Hartford, CT",8516,4821,317,794,False,21527,3
Sat Sep 16 04:10:10 +0000 2017,0,7,98957204,"Hartford, CT",8516,4821,317,794,False,21527,3
Fri Sep 15 21:38:14 +0000 2017,0,2,98957204,"Hartford, CT",8516,4821,317,794,False,21527,3
Wed Mar 22 00:37:18 +0000 2017,0,0,494675173,"Preston, Maryland",617,154,16,9,False,2047,3
Wed Nov 01 03:46:54 +0000 2017,1106,70,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Sat Oct 28 17:17:49 +0000 2017,246,23,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Fri Oct 27 01:01:48 +0000 2017,0,12,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Thu Oct 26 17:18:26 +0000 2017,0,218,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Wed Oct 25 02:26:41 +0000 2017,181,11,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Mon Oct 23 18:15:58 +0000 2017,0,1637,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Sun Oct 22 12:55:29 +0000 2017,81,13,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Fri Oct 20 22:04:18 +0000 2017,149,30,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Fri Oct 20 18:47:06 +0000 2017,583,83,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Fri Oct 20 03:17:43 +0000 2017,608,79,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Thu Oct 19 20:51:14 +0000 2017,233,50,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Sun Oct 15 23:15:36 +0000 2017,819,54,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Sun Oct 15 16:26:25 +0000 2017,0,11,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Sun Oct 15 13:07:38 +0000 2017,251,92,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Fri Oct 13 23:10:56 +0000 2017,0,29,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Fri Oct 13 18:23:07 +0000 2017,0,492,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Fri Oct 13 04:52:21 +0000 2017,0,16,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Fri Oct 13 04:48:28 +0000 2017,1505,75,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Fri Oct 13 02:44:59 +0000 2017,183,15,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Thu Oct 12 11:12:19 +0000 2017,94,19,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Sun Oct 08 14:49:35 +0000 2017,214,35,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Sat Oct 07 11:50:49 +0000 2017,479,73,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Fri Sep 29 22:04:00 +0000 2017,0,95,50325797,"Washington, DC",1890892,1781,16280,130,True,47807,3
Mon Oct 30 13:48:04 +0000 2017,0,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
Wed Aug 30 17:37:00 +0000 2017,0,0,9272612,"Carlsbad, CA",2625,2665,104,2394,False,3857,3
